20140831T,65.0,65.0,65.0,65.0,0
20140901T,118.0,118.0,118.0,118.0,0
20140902T,170.0,170.0,170.0,170.0,0
20140903T,152.0,152.0,152.0,152.0,0
20140904T,148.0,148.0,148.0,148.0,0
20140905T,195.0,195.0,195.0,195.0,0
20140906T,85.0,85.0,85.0,85.0,0
20140907T,67.0,67.0,67.0,67.0,0
20140908T,171.0,171.0,171.0,171.0,0
20140909T,162.0,162.0,162.0,162.0,0
20140910T,130.0,130.0,130.0,130.0,0
20140911T,113.0,113.0,113.0,113.0,0
20140912T,109.0,109.0,109.0,109.0,0
20140913T,57.0,57.0,57.0,57.0,0
20140914T,58.0,58.0,58.0,58.0,0
20140915T,122.0,122.0,122.0,122.0,0
20140916T,160.0,160.0,160.0,160.0,0
20140917T,71.0,71.0,71.0,71.0,0
20140918T,130.0,130.0,130.0,130.0,0
20140919T,82.0,82.0,82.0,82.0,0
20140920T,80.0,80.0,80.0,80.0,0
20140921T,32.0,32.0,32.0,32.0,0
20140922T,134.0,134.0,134.0,134.0,0
20140923T,157.0,157.0,157.0,157.0,0
20140924T,86.0,86.0,86.0,86.0,0
20140925T,226.0,226.0,226.0,226.0,0
20140926T,85.0,85.0,85.0,85.0,0
20140927T,69.0,69.0,69.0,69.0,0
20140928T,41.0,41.0,41.0,41.0,0
20140929T,165.0,165.0,165.0,165.0,0
20140930T,136.0,136.0,136.0,136.0,0
20141001T,218.0,218.0,218.0,218.0,0
20141002T,226.0,226.0,226.0,226.0,0
20141003T,81.0,81.0,81.0,81.0,0
20141004T,59.0,59.0,59.0,59.0,0
20141005T,31.0,31.0,31.0,31.0,0
20141006T,115.0,115.0,115.0,115.0,0
20141007T,85.0,85.0,85.0,85.0,0
20141008T,125.0,125.0,125.0,125.0,0
20141009T,122.0,122.0,122.0,122.0,0
20141010T,69.0,69.0,69.0,69.0,0
20141011T,65.0,65.0,65.0,65.0,0
20141012T,52.0,52.0,52.0,52.0,0
20141013T,109.0,109.0,109.0,109.0,0
20141014T,104.0,104.0,104.0,104.0,0
20141015T,100.0,100.0,100.0,100.0,0
20141016T,96.0,96.0,96.0,96.0,0
20141017T,67.0,67.0,67.0,67.0,0
20141018T,93.0,93.0,93.0,93.0,0
20141019T,33.0,33.0,33.0,33.0,0
20141020T,81.0,81.0,81.0,81.0,0
20141021T,104.0,104.0,104.0,104.0,0
20141022T,65.0,65.0,65.0,65.0,0
20141023T,87.0,87.0,87.0,87.0,0
20141024T,100.0,100.0,100.0,100.0,0
20141025T,40.0,40.0,40.0,40.0,0
20141026T,49.0,49.0,49.0,49.0,0
20141027T,125.0,125.0,125.0,125.0,0
20141028T,156.0,156.0,156.0,156.0,0
20141029T,124.0,124.0,124.0,124.0,0
20141030T,151.0,151.0,151.0,151.0,0
20141031T,67.0,67.0,67.0,67.0,0
20141101T,56.0,56.0,56.0,56.0,0
20141102T,47.0,47.0,47.0,47.0,0
20141103T,132.0,132.0,132.0,132.0,0
20141104T,117.0,117.0,117.0,117.0,0
20141105T,146.0,146.0,146.0,146.0,0
20141106T,154.0,154.0,154.0,154.0,0
20141107T,123.0,123.0,123.0,123.0,0
20141108T,116.0,116.0,116.0,116.0,0
20141109T,33.0,33.0,33.0,33.0,0
20141110T,120.0,120.0,120.0,120.0,0
20141111T,79.0,79.0,79.0,79.0,0
20141112T,132.0,132.0,132.0,132.0,0
20141113T,135.0,135.0,135.0,135.0,0
20141114T,133.0,133.0,133.0,133.0,0
20141115T,83.0,83.0,83.0,83.0,0
20141116T,64.0,64.0,64.0,64.0,0
20141117T,155.0,155.0,155.0,155.0,0
20141118T,155.0,155.0,155.0,155.0,0
20141119T,153.0,153.0,153.0,153.0,0
20141120T,175.0,175.0,175.0,175.0,0
20141121T,179.0,179.0,179.0,179.0,0
20141122T,60.0,60.0,60.0,60.0,0
20141123T,70.0,70.0,70.0,70.0,0
20141124T,120.0,120.0,120.0,120.0,0
20141125T,84.0,84.0,84.0,84.0,0
20141126T,168.0,168.0,168.0,168.0,0
20141127T,81.0,81.0,81.0,81.0,0
20141128T,89.0,89.0,89.0,89.0,0
20141129T,50.0,50.0,50.0,50.0,0
20141130T,53.0,53.0,53.0,53.0,0
20141201T,92.0,92.0,92.0,92.0,0
20141202T,99.0,99.0,99.0,99.0,0
20141203T,111.0,111.0,111.0,111.0,0
20141204T,124.0,124.0,124.0,124.0,0
20141205T,154.0,154.0,154.0,154.0,0
20141206T,103.0,103.0,103.0,103.0,0
20141207T,101.0,101.0,101.0,101.0,0
20141208T,111.0,111.0,111.0,111.0,0
20141209T,146.0,146.0,146.0,146.0,0
20141210T,75.0,75.0,75.0,75.0,0
20141211T,114.0,114.0,114.0,114.0,0
20141212T,147.0,147.0,147.0,147.0,0
20141213T,69.0,69.0,69.0,69.0,0
20141214T,41.0,41.0,41.0,41.0,0
20141215T,57.0,57.0,57.0,57.0,0
20141216T,218.0,218.0,218.0,218.0,0
20141217T,139.0,139.0,139.0,139.0,0
20141218T,64.0,64.0,64.0,64.0,0
20141219T,91.0,91.0,91.0,91.0,0
20141220T,83.0,83.0,83.0,83.0,0
20141221T,57.0,57.0,57.0,57.0,0
20141222T,67.0,67.0,67.0,67.0,0
20141223T,99.0,99.0,99.0,99.0,0
20141224T,50.0,50.0,50.0,50.0,0
20141225T,68.0,68.0,68.0,68.0,0
20141226T,30.0,30.0,30.0,30.0,0
20141227T,79.0,79.0,79.0,79.0,0
20141228T,47.0,47.0,47.0,47.0,0
20141229T,138.0,138.0,138.0,138.0,0
20141230T,119.0,119.0,119.0,119.0,0
20141231T,101.0,101.0,101.0,101.0,0
20150101T,77.0,77.0,77.0,77.0,0
20150102T,104.0,104.0,104.0,104.0,0
20150103T,71.0,71.0,71.0,71.0,0
20150104T,88.0,88.0,88.0,88.0,0
20150105T,58.0,58.0,58.0,58.0,0
20150106T,87.0,87.0,87.0,87.0,0
20150107T,81.0,81.0,81.0,81.0,0
20150108T,160.0,160.0,160.0,160.0,0
20150109T,113.0,113.0,113.0,113.0,0
20150110T,75.0,75.0,75.0,75.0,0
20150111T,85.0,85.0,85.0,85.0,0
20150112T,146.0,146.0,146.0,146.0,0
20150113T,109.0,109.0,109.0,109.0,0
20150114T,99.0,99.0,99.0,99.0,0
20150115T,99.0,99.0,99.0,99.0,0
20150116T,150.0,150.0,150.0,150.0,0
20150117T,27.0,27.0,27.0,27.0,0
20150118T,33.0,33.0,33.0,33.0,0
20150119T,57.0,57.0,57.0,57.0,0
20150120T,112.0,112.0,112.0,112.0,0
20150121T,50.0,50.0,50.0,50.0,0
20150122T,31.0,31.0,31.0,31.0,0
20150123T,85.0,85.0,85.0,85.0,0
20150124T,69.0,69.0,69.0,69.0,0
20150125T,77.0,77.0,77.0,77.0,0
20150126T,78.0,78.0,78.0,78.0,0
20150127T,54.0,54.0,54.0,54.0,0
20150128T,41.0,41.0,41.0,41.0,0
20150129T,63.0,63.0,63.0,63.0,0
20150130T,69.0,69.0,69.0,69.0,0
20150131T,58.0,58.0,58.0,58.0,0
20150201T,75.0,75.0,75.0,75.0,0
20150202T,137.0,137.0,137.0,137.0,0
20150203T,125.0,125.0,125.0,125.0,0
20150204T,162.0,162.0,162.0,162.0,0
20150205T,96.0,96.0,96.0,96.0,0
20150206T,80.0,80.0,80.0,80.0,0
20150207T,69.0,69.0,69.0,69.0,0
20150208T,55.0,55.0,55.0,55.0,0
20150209T,103.0,103.0,103.0,103.0,0
20150210T,78.0,78.0,78.0,78.0,0
20150211T,44.0,44.0,44.0,44.0,0
20150212T,35.0,35.0,35.0,35.0,0
20150213T,120.0,120.0,120.0,120.0,0
20150214T,71.0,71.0,71.0,71.0,0
20150215T,51.0,51.0,51.0,51.0,0
20150216T,88.0,88.0,88.0,88.0,0
20150217T,85.0,85.0,85.0,85.0,0
20150218T,109.0,109.0,109.0,109.0,0
20150219T,72.0,72.0,72.0,72.0,0
20150220T,101.0,101.0,101.0,101.0,0
20150221T,74.0,74.0,74.0,74.0,0
20150222T,28.0,28.0,28.0,28.0,0
20150223T,76.0,76.0,76.0,76.0,0
20150224T,82.0,82.0,82.0,82.0,0
20150225T,112.0,112.0,112.0,112.0,0
20150226T,81.0,81.0,81.0,81.0,0
20150227T,79.0,79.0,79.0,79.0,0
20150228T,29.0,29.0,29.0,29.0,0
20150301T,38.0,38.0,38.0,38.0,0
20150302T,34.0,34.0,34.0,34.0,0
20150303T,87.0,87.0,87.0,87.0,0
20150304T,31.0,31.0,31.0,31.0,0
20150305T,80.0,80.0,80.0,80.0,0
20150306T,78.0,78.0,78.0,78.0,0
20150307T,43.0,43.0,43.0,43.0,0
20150308T,47.0,47.0,47.0,47.0,0
20150309T,105.0,105.0,105.0,105.0,0
20150310T,45.0,45.0,45.0,45.0,0
20150311T,118.0,118.0,118.0,118.0,0
20150312T,105.0,105.0,105.0,105.0,0
20150313T,94.0,94.0,94.0,94.0,0
20150314T,68.0,68.0,68.0,68.0,0
20150315T,62.0,62.0,62.0,62.0,0
20150316T,102.0,102.0,102.0,102.0,0
20150317T,50.0,50.0,50.0,50.0,0
20150318T,118.0,118.0,118.0,118.0,0
20150319T,77.0,77.0,77.0,77.0,0
20150320T,82.0,82.0,82.0,82.0,0
20150321T,44.0,44.0,44.0,44.0,0
20150322T,32.0,32.0,32.0,32.0,0
20150323T,65.0,65.0,65.0,65.0,0
20150324T,93.0,93.0,93.0,93.0,0
20150325T,39.0,39.0,39.0,39.0,0
20150326T,79.0,79.0,79.0,79.0,0
20150327T,42.0,42.0,42.0,42.0,0
20150328T,31.0,31.0,31.0,31.0,0
20150329T,16.0,16.0,16.0,16.0,0
20150330T,39.0,39.0,39.0,39.0,0
20150331T,25.0,25.0,25.0,25.0,0
20150401T,103.0,103.0,103.0,103.0,0
20150402T,64.0,64.0,64.0,64.0,0
20150403T,53.0,53.0,53.0,53.0,0
20150404T,24.0,24.0,24.0,24.0,0
20150405T,36.0,36.0,36.0,36.0,0
20150406T,52.0,52.0,52.0,52.0,0
20150407T,80.0,80.0,80.0,80.0,0
20150408T,112.0,112.0,112.0,112.0,0
20150409T,70.0,70.0,70.0,70.0,0
20150410T,156.0,156.0,156.0,156.0,0
20150411T,79.0,79.0,79.0,79.0,0
20150412T,89.0,89.0,89.0,89.0,0
20150413T,92.0,92.0,92.0,92.0,0
20150414T,51.0,51.0,51.0,51.0,0
20150415T,110.0,110.0,110.0,110.0,0
20150416T,93.0,93.0,93.0,93.0,0
20150417T,63.0,63.0,63.0,63.0,0
20150418T,17.0,17.0,17.0,17.0,0
20150419T,36.0,36.0,36.0,36.0,0
20150420T,137.0,137.0,137.0,137.0,0
20150421T,58.0,58.0,58.0,58.0,0
20150422T,91.0,91.0,91.0,91.0,0
20150423T,102.0,102.0,102.0,102.0,0
20150424T,139.0,139.0,139.0,139.0,0
20150425T,57.0,57.0,57.0,57.0,0
20150426T,68.0,68.0,68.0,68.0,0
20150427T,101.0,101.0,101.0,101.0,0
20150428T,106.0,106.0,106.0,106.0,0
20150429T,99.0,99.0,99.0,99.0,0
20150430T,100.0,100.0,100.0,100.0,0
20150501T,128.0,128.0,128.0,128.0,0
20150502T,52.0,52.0,52.0,52.0,0
20150503T,26.0,26.0,26.0,26.0,0
20150504T,78.0,78.0,78.0,78.0,0
20150505T,140.0,140.0,140.0,140.0,0
20150506T,117.0,117.0,117.0,117.0,0
20150507T,68.0,68.0,68.0,68.0,0
20150508T,46.0,46.0,46.0,46.0,0
20150509T,29.0,29.0,29.0,29.0,0
20150510T,54.0,54.0,54.0,54.0,0
20150511T,53.0,53.0,53.0,53.0,0
20150512T,95.0,95.0,95.0,95.0,0
20150513T,97.0,97.0,97.0,97.0,0
20150514T,95.0,95.0,95.0,95.0,0
20150515T,123.0,123.0,123.0,123.0,0
20150516T,82.0,82.0,82.0,82.0,0
20150517T,25.0,25.0,25.0,25.0,0
20150518T,173.0,173.0,173.0,173.0,0
20150519T,134.0,134.0,134.0,134.0,0
20150520T,83.0,83.0,83.0,83.0,0
20150521T,79.0,79.0,79.0,79.0,0
20150522T,107.0,107.0,107.0,107.0,0
20150523T,64.0,64.0,64.0,64.0,0
20150524T,52.0,52.0,52.0,52.0,0
20150525T,57.0,57.0,57.0,57.0,0
20150526T,95.0,95.0,95.0,95.0,0
20150527T,130.0,130.0,130.0,130.0,0
20150528T,62.0,62.0,62.0,62.0,0
20150529T,66.0,66.0,66.0,66.0,0
20150530T,34.0,34.0,34.0,34.0,0
20150531T,49.0,49.0,49.0,49.0,0
20150601T,149.0,149.0,149.0,149.0,0
20150602T,142.0,142.0,142.0,142.0,0
20150603T,125.0,125.0,125.0,125.0,0
20150604T,88.0,88.0,88.0,88.0,0
20150605T,102.0,102.0,102.0,102.0,0
20150606T,57.0,57.0,57.0,57.0,0
20150607T,59.0,59.0,59.0,59.0,0
20150608T,68.0,68.0,68.0,68.0,0
20150609T,83.0,83.0,83.0,83.0,0
20150610T,126.0,126.0,126.0,126.0,0
20150611T,66.0,66.0,66.0,66.0,0
20150612T,125.0,125.0,125.0,125.0,0
20150613T,53.0,53.0,53.0,53.0,0
20150614T,66.0,66.0,66.0,66.0,0
20150615T,183.0,183.0,183.0,183.0,0
20150616T,257.0,257.0,257.0,257.0,0
20150617T,120.0,120.0,120.0,120.0,0
20150618T,92.0,92.0,92.0,92.0,0
20150619T,106.0,106.0,106.0,106.0,0
20150620T,57.0,57.0,57.0,57.0,0
20150621T,78.0,78.0,78.0,78.0,0
20150622T,131.0,131.0,131.0,131.0,0
20150623T,120.0,120.0,120.0,120.0,0
20150624T,134.0,134.0,134.0,134.0,0
20150625T,94.0,94.0,94.0,94.0,0
20150626T,122.0,122.0,122.0,122.0,0
20150627T,49.0,49.0,49.0,49.0,0
20150628T,40.0,40.0,40.0,40.0,0
20150629T,85.0,85.0,85.0,85.0,0
20150630T,94.0,94.0,94.0,94.0,0
20150701T,90.0,90.0,90.0,90.0,0
20150702T,115.0,115.0,115.0,115.0,0
20150703T,127.0,127.0,127.0,127.0,0
20150704T,36.0,36.0,36.0,36.0,0
20150705T,24.0,24.0,24.0,24.0,0
20150706T,83.0,83.0,83.0,83.0,0
20150707T,117.0,117.0,117.0,117.0,0
20150708T,104.0,104.0,104.0,104.0,0
20150709T,197.0,197.0,197.0,197.0,0
20150710T,156.0,156.0,156.0,156.0,0
20150711T,121.0,121.0,121.0,121.0,0
20150712T,69.0,69.0,69.0,69.0,0
20150713T,99.0,99.0,99.0,99.0,0
20150714T,78.0,78.0,78.0,78.0,0
20150715T,95.0,95.0,95.0,95.0,0
20150716T,55.0,55.0,55.0,55.0,0
20150717T,131.0,131.0,131.0,131.0,0
20150718T,56.0,56.0,56.0,56.0,0
20150719T,40.0,40.0,40.0,40.0,0
20150720T,89.0,89.0,89.0,89.0,0
20150721T,103.0,103.0,103.0,103.0,0
20150722T,60.0,60.0,60.0,60.0,0
20150723T,107.0,107.0,107.0,107.0,0
20150724T,98.0,98.0,98.0,98.0,0
20150725T,24.0,24.0,24.0,24.0,0
20150726T,48.0,48.0,48.0,48.0,0
20150727T,121.0,121.0,121.0,121.0,0
20150728T,85.0,85.0,85.0,85.0,0
20150729T,98.0,98.0,98.0,98.0,0
20150730T,46.0,46.0,46.0,46.0,0
20150731T,63.0,63.0,63.0,63.0,0
20150801T,29.0,29.0,29.0,29.0,0
20150802T,22.0,22.0,22.0,22.0,0
20150803T,105.0,105.0,105.0,105.0,0
20150804T,67.0,67.0,67.0,67.0,0
20150805T,67.0,67.0,67.0,67.0,0
20150806T,87.0,87.0,87.0,87.0,0
20150807T,85.0,85.0,85.0,85.0,0
20150808T,45.0,45.0,45.0,45.0,0
20150809T,20.0,20.0,20.0,20.0,0
20150810T,67.0,67.0,67.0,67.0,0
20150811T,68.0,68.0,68.0,68.0,0
20150812T,48.0,48.0,48.0,48.0,0
20150813T,67.0,67.0,67.0,67.0,0
20150814T,72.0,72.0,72.0,72.0,0
20150815T,25.0,25.0,25.0,25.0,0
20150816T,31.0,31.0,31.0,31.0,0
20150817T,67.0,67.0,67.0,67.0,0
20150818T,108.0,108.0,108.0,108.0,0
20150819T,115.0,115.0,115.0,115.0,0
20150820T,141.0,141.0,141.0,141.0,0
20150821T,97.0,97.0,97.0,97.0,0
20150822T,26.0,26.0,26.0,26.0,0
20150823T,23.0,23.0,23.0,23.0,0
20150824T,116.0,116.0,116.0,116.0,0
20150825T,86.0,86.0,86.0,86.0,0
20150826T,92.0,92.0,92.0,92.0,0
20150827T,91.0,91.0,91.0,91.0,0
20150828T,81.0,81.0,81.0,81.0,0
20150829T,49.0,49.0,49.0,49.0,0
20150830T,21.0,21.0,21.0,21.0,0
20150831T,93.0,93.0,93.0,93.0,0
20150901T,69.0,69.0,69.0,69.0,0
20150902T,59.0,59.0,59.0,59.0,0
20150903T,168.0,168.0,168.0,168.0,0
20150904T,174.0,174.0,174.0,174.0,0
20150905T,56.0,56.0,56.0,56.0,0
20150906T,63.0,63.0,63.0,63.0,0
20150907T,105.0,105.0,105.0,105.0,0
20150908T,106.0,106.0,106.0,106.0,0
20150909T,52.0,52.0,52.0,52.0,0
20150910T,74.0,74.0,74.0,74.0,0
20150911T,53.0,53.0,53.0,53.0,0
20150912T,42.0,42.0,42.0,42.0,0
20150913T,44.0,44.0,44.0,44.0,0
20150914T,105.0,105.0,105.0,105.0,0
20150915T,119.0,119.0,119.0,119.0,0
20150916T,133.0,133.0,133.0,133.0,0
20150917T,64.0,64.0,64.0,64.0,0
20150918T,109.0,109.0,109.0,109.0,0
20150919T,95.0,95.0,95.0,95.0,0
20150920T,71.0,71.0,71.0,71.0,0
20150921T,84.0,84.0,84.0,84.0,0
20150922T,149.0,149.0,149.0,149.0,0
20150923T,91.0,91.0,91.0,91.0,0
20150924T,149.0,149.0,149.0,149.0,0
20150925T,122.0,122.0,122.0,122.0,0
20150926T,52.0,52.0,52.0,52.0,0
20150927T,34.0,34.0,34.0,34.0,0
20150928T,59.0,59.0,59.0,59.0,0
20150929T,129.0,129.0,129.0,129.0,0
20150930T,113.0,113.0,113.0,113.0,0
20151001T,162.0,162.0,162.0,162.0,0
20151002T,96.0,96.0,96.0,96.0,0
20151003T,39.0,39.0,39.0,39.0,0
20151004T,35.0,35.0,35.0,35.0,0
20151005T,75.0,75.0,75.0,75.0,0
20151006T,123.0,123.0,123.0,123.0,0
20151007T,116.0,116.0,116.0,116.0,0
20151008T,145.0,145.0,145.0,145.0,0
20151009T,135.0,135.0,135.0,135.0,0
20151010T,61.0,61.0,61.0,61.0,0
20151011T,105.0,105.0,105.0,105.0,0
20151012T,89.0,89.0,89.0,89.0,0
20151013T,131.0,131.0,131.0,131.0,0
20151014T,121.0,121.0,121.0,121.0,0
20151015T,104.0,104.0,104.0,104.0,0
20151016T,52.0,52.0,52.0,52.0,0
20151017T,42.0,42.0,42.0,42.0,0
20151018T,59.0,59.0,59.0,59.0,0
20151019T,158.0,158.0,158.0,158.0,0
20151020T,164.0,164.0,164.0,164.0,0
20151021T,120.0,120.0,120.0,120.0,0
20151022T,146.0,146.0,146.0,146.0,0
20151023T,162.0,162.0,162.0,162.0,0
20151024T,67.0,67.0,67.0,67.0,0
20151025T,35.0,35.0,35.0,35.0,0
20151026T,157.0,157.0,157.0,157.0,0
20151027T,146.0,146.0,146.0,146.0,0
20151028T,104.0,104.0,104.0,104.0,0
20151029T,125.0,125.0,125.0,125.0,0
20151030T,134.0,134.0,134.0,134.0,0
20151031T,114.0,114.0,114.0,114.0,0
20151101T,66.0,66.0,66.0,66.0,0
20151102T,78.0,78.0,78.0,78.0,0
20151103T,90.0,90.0,90.0,90.0,0
20151104T,156.0,156.0,156.0,156.0,0
20151105T,149.0,149.0,149.0,149.0,0
20151106T,91.0,91.0,91.0,91.0,0
20151107T,87.0,87.0,87.0,87.0,0
20151108T,61.0,61.0,61.0,61.0,0
20151109T,131.0,131.0,131.0,131.0,0
20151110T,158.0,158.0,158.0,158.0,0
20151111T,183.0,183.0,183.0,183.0,0
20151112T,198.0,198.0,198.0,198.0,0
20151113T,222.0,222.0,222.0,222.0,0
20151114T,110.0,110.0,110.0,110.0,0
20151115T,65.0,65.0,65.0,65.0,0
20151116T,101.0,101.0,101.0,101.0,0
20151117T,154.0,154.0,154.0,154.0,0
20151118T,198.0,198.0,198.0,198.0,0
20151119T,156.0,156.0,156.0,156.0,0
20151120T,123.0,123.0,123.0,123.0,0
20151121T,56.0,56.0,56.0,56.0,0
20151122T,59.0,59.0,59.0,59.0,0
20151123T,75.0,75.0,75.0,75.0,0
20151124T,165.0,165.0,165.0,165.0,0
20151125T,116.0,116.0,116.0,116.0,0
20151126T,175.0,175.0,175.0,175.0,0
20151127T,238.0,238.0,238.0,238.0,0
20151128T,190.0,190.0,190.0,190.0,0
20151129T,99.0,99.0,99.0,99.0,0
20151130T,207.0,207.0,207.0,207.0,0
20151201T,209.0,209.0,209.0,209.0,0
20151202T,204.0,204.0,204.0,204.0,0
20151203T,155.0,155.0,155.0,155.0,0
20151204T,122.0,122.0,122.0,122.0,0
20151205T,96.0,96.0,96.0,96.0,0
20151206T,41.0,41.0,41.0,41.0,0
20151207T,93.0,93.0,93.0,93.0,0
20151208T,125.0,125.0,125.0,125.0,0
20151209T,127.0,127.0,127.0,127.0,0
20151210T,123.0,123.0,123.0,123.0,0
20151211T,85.0,85.0,85.0,85.0,0
20151212T,42.0,42.0,42.0,42.0,0
20151213T,43.0,43.0,43.0,43.0,0
20151214T,135.0,135.0,135.0,135.0,0
20151215T,59.0,59.0,59.0,59.0,0
20151216T,65.0,65.0,65.0,65.0,0
20151217T,100.0,100.0,100.0,100.0,0
20151218T,123.0,123.0,123.0,123.0,0
20151219T,73.0,73.0,73.0,73.0,0
20151220T,41.0,41.0,41.0,41.0,0
20151221T,141.0,141.0,141.0,141.0,0
20151222T,124.0,124.0,124.0,124.0,0
20151223T,49.0,49.0,49.0,49.0,0
20151224T,45.0,45.0,45.0,45.0,0
20151225T,45.0,45.0,45.0,45.0,0
20151226T,48.0,48.0,48.0,48.0,0
20151227T,33.0,33.0,33.0,33.0,0
20151228T,42.0,42.0,42.0,42.0,0
20151229T,28.0,28.0,28.0,28.0,0
20151230T,43.0,43.0,43.0,43.0,0
20151231T,33.0,33.0,33.0,33.0,0
20160101T,45.0,45.0,45.0,45.0,0
20160102T,92.0,92.0,92.0,92.0,0
20160103T,136.0,136.0,136.0,136.0,0
20160104T,169.0,169.0,169.0,169.0,0
20160105T,108.0,108.0,108.0,108.0,0
20160106T,65.0,65.0,65.0,65.0,0
20160107T,143.0,143.0,143.0,143.0,0
20160108T,187.0,187.0,187.0,187.0,0
20160109T,51.0,51.0,51.0,51.0,0
20160110T,41.0,41.0,41.0,41.0,0
20160111T,61.0,61.0,61.0,61.0,0
20160112T,92.0,92.0,92.0,92.0,0
20160113T,110.0,110.0,110.0,110.0,0
20160114T,88.0,88.0,88.0,88.0,0
20160115T,111.0,111.0,111.0,111.0,0
20160116T,67.0,67.0,67.0,67.0,0
20160117T,102.0,102.0,102.0,102.0,0
20160118T,182.0,182.0,182.0,182.0,0
20160119T,95.0,95.0,95.0,95.0,0
20160120T,178.0,178.0,178.0,178.0,0
20160121T,155.0,155.0,155.0,155.0,0
20160122T,214.0,214.0,214.0,214.0,0
20160123T,77.0,77.0,77.0,77.0,0
20160124T,68.0,68.0,68.0,68.0,0
20160125T,111.0,111.0,111.0,111.0,0
20160126T,108.0,108.0,108.0,108.0,0
20160127T,118.0,118.0,118.0,118.0,0
20160128T,124.0,124.0,124.0,124.0,0
20160129T,94.0,94.0,94.0,94.0,0
20160130T,40.0,40.0,40.0,40.0,0
20160131T,56.0,56.0,56.0,56.0,0
20160201T,125.0,125.0,125.0,125.0,0
20160202T,79.0,79.0,79.0,79.0,0
20160203T,95.0,95.0,95.0,95.0,0
20160204T,109.0,109.0,109.0,109.0,0
20160205T,78.0,78.0,78.0,78.0,0
20160206T,36.0,36.0,36.0,36.0,0
20160207T,24.0,24.0,24.0,24.0,0
20160208T,66.0,66.0,66.0,66.0,0
20160209T,174.0,174.0,174.0,174.0,0
20160210T,197.0,197.0,197.0,197.0,0
20160211T,182.0,182.0,182.0,182.0,0
20160212T,133.0,133.0,133.0,133.0,0
20160213T,76.0,76.0,76.0,76.0,0
20160214T,41.0,41.0,41.0,41.0,0
20160215T,91.0,91.0,91.0,91.0,0
20160216T,158.0,158.0,158.0,158.0,0
20160217T,75.0,75.0,75.0,75.0,0
20160218T,86.0,86.0,86.0,86.0,0
20160219T,106.0,106.0,106.0,106.0,0
20160220T,49.0,49.0,49.0,49.0,0
20160221T,31.0,31.0,31.0,31.0,0
20160222T,63.0,63.0,63.0,63.0,0
20160223T,88.0,88.0,88.0,88.0,0
20160224T,174.0,174.0,174.0,174.0,0
20160225T,94.0,94.0,94.0,94.0,0
20160226T,91.0,91.0,91.0,91.0,0
20160227T,62.0,62.0,62.0,62.0,0
20160228T,30.0,30.0,30.0,30.0,0
20160229T,85.0,85.0,85.0,85.0,0
20160301T,152.0,152.0,152.0,152.0,0
20160302T,68.0,68.0,68.0,68.0,0
20160303T,170.0,170.0,170.0,170.0,0
20160304T,52.0,52.0,52.0,52.0,0
20160305T,89.0,89.0,89.0,89.0,0
20160306T,69.0,69.0,69.0,69.0,0
20160307T,75.0,75.0,75.0,75.0,0
20160308T,69.0,69.0,69.0,69.0,0
20160309T,86.0,86.0,86.0,86.0,0
20160310T,53.0,53.0,53.0,53.0,0
20160311T,83.0,83.0,83.0,83.0,0
20160312T,46.0,46.0,46.0,46.0,0
20160313T,34.0,34.0,34.0,34.0,0
20160314T,167.0,167.0,167.0,167.0,0
20160315T,118.0,118.0,118.0,118.0,0
20160316T,133.0,133.0,133.0,133.0,0
20160317T,134.0,134.0,134.0,134.0,0
20160318T,117.0,117.0,117.0,117.0,0
20160319T,41.0,41.0,41.0,41.0,0
20160320T,21.0,21.0,21.0,21.0,0
20160321T,100.0,100.0,100.0,100.0,0
20160322T,41.0,41.0,41.0,41.0,0
20160323T,93.0,93.0,93.0,93.0,0
20160324T,86.0,86.0,86.0,86.0,0
20160325T,69.0,69.0,69.0,69.0,0
20160326T,33.0,33.0,33.0,33.0,0
20160327T,37.0,37.0,37.0,37.0,0
20160328T,97.0,97.0,97.0,97.0,0
20160329T,141.0,141.0,141.0,141.0,0
20160330T,116.0,116.0,116.0,116.0,0
20160331T,144.0,144.0,144.0,144.0,0
20160401T,59.0,59.0,59.0,59.0,0
20160402T,78.0,78.0,78.0,78.0,0
20160403T,84.0,84.0,84.0,84.0,0
20160404T,62.0,62.0,62.0,62.0,0
20160405T,135.0,135.0,135.0,135.0,0
20160406T,114.0,114.0,114.0,114.0,0
20160407T,88.0,88.0,88.0,88.0,0
20160408T,141.0,141.0,141.0,141.0,0
20160409T,65.0,65.0,65.0,65.0,0
20160410T,39.0,39.0,39.0,39.0,0
20160411T,97.0,97.0,97.0,97.0,0
20160412T,88.0,88.0,88.0,88.0,0
20160413T,52.0,52.0,52.0,52.0,0
20160414T,149.0,149.0,149.0,149.0,0
20160415T,180.0,180.0,180.0,180.0,0
20160416T,72.0,72.0,72.0,72.0,0
20160417T,47.0,47.0,47.0,47.0,0
20160418T,78.0,78.0,78.0,78.0,0
20160419T,133.0,133.0,133.0,133.0,0
20160420T,157.0,157.0,157.0,157.0,0
20160421T,88.0,88.0,88.0,88.0,0
20160422T,101.0,101.0,101.0,101.0,0
20160423T,53.0,53.0,53.0,53.0,0
20160424T,27.0,27.0,27.0,27.0,0
20160425T,108.0,108.0,108.0,108.0,0
20160426T,115.0,115.0,115.0,115.0,0
20160427T,110.0,110.0,110.0,110.0,0
20160428T,140.0,140.0,140.0,140.0,0
20160429T,51.0,51.0,51.0,51.0,0
